Latitude,Longitude,count,zipcode
40.701513488,-73.744568271,29,11411
40.701513488000046,-73.74456827099993,13,11411
40.701515458,-73.886070982,3,11385
40.70151545800008,-73.88607098199996,4,11385
40.701515561,-73.904265963,41,11385
40.70151556100007,-73.90426596299993,1,11385
40.701518001,-73.750378406,2,11412
40.701520637,-73.791720248,3,11433
40.70152063700005,-73.79172024799993,3,11433
40.701520775,-73.763387217,14,11412
40.70152077500006,-73.76338721699993,1,11412
40.701527648,-73.943227362,4,11206
40.70152764800008,-73.94322736199997,4,11206
40.701528088,-73.822361424,11,11418
40.70152808800003,-73.82236142399995,5,11418
40.701534786000025,-73.93590969399997,10,11206
40.701535397,-73.986751034,45,11251
40.70153539700004,-73.98675103399995,17,11251
40.70153717,-73.885822094,6,11385
40.70153717000005,-73.88582209399993,3,11385
40.701537943,-73.923135336,14,11237
40.70153794300006,-73.92313533599997,2,11237
40.70153794300006,-73.92313533599996,3,11237
40.701538167,-73.986974638,4,11201
40.701540671,-73.823403681,5,11415
40.70154067100003,-73.82340368099993,1,11415
40.701541003,-74.012191538,107,10004
40.701541003000045,-74.01219153799997,58,10004
40.701548259,-73.787312961,1,11433
40.701549703,-73.963871162,1,11211
40.70154970300007,-73.96387116199998,1,11211
40.701552595,-73.938365729,6,11206
40.70155259500008,-73.93836572899994,2,11206
40.70155259500008,-73.93836572899994,1,11206
40.701554792,-73.855137615,2,11417
40.701555625,-73.877090629,1,11385
40.701555625000026,-73.87709062899995,3,11385
40.701557063,-73.927214309,19,11237
40.701557063000045,-73.92721430899996,12,11237
40.701557457,-74.012321377,43,10038
40.70155745700004,-74.01232137699996,7,10038
40.701558881,-73.885573206,3,11385
40.701561133,-73.797494204,1,11433
40.70156113300004,-73.79749420399997,1,11433
40.70156235000008,-73.77036213699995,2,11412
40.70156431200007,-73.83955011599994,5,11418
40.701564658,-73.790266671,5,11433
40.701568438,-73.987692333,3,11201
40.701573648,-73.7277074,1,11411
40.70157364800008,-73.72770739999999,1,11411
40.701574141,-73.757378513,10,11412
40.70157414100004,-73.75737851299994,6,11412
40.701577019,-73.881793519,2,11385
40.70157701900007,-73.88179351899998,4,11385
40.701577879,-73.88535678,1,11385
40.70157787900007,-73.88535677999994,6,11385
40.701581528,-73.931293278,2,11206
40.701585411,-73.836985812,1,11418
40.701585411000046,-73.83698581199997,2,11418
40.701587796,-73.942747641,13,11206
40.70158779600007,-73.94274764099998,4,11206
40.701588548,-73.950274488,7,11206
40.70158854800008,-73.95027448799993,5,11206
40.701591346,-73.812071777,15,11435
40.70159134600004,-73.81207177699997,2,11435
40.701593234,-73.765262367,15,11434
40.70159323400002,-73.76526236699993,2,11434
40.701593466,-73.780687585,53,11433
40.70159346600008,-73.78068758499995,24,11433
40.701594132000025,-73.88514035999998,1,11385
40.701594401,-73.910133692,25,11385
40.70159440100008,-73.910133692,18,11385
40.701595255,-73.75439221,1,11412
40.701596533,-73.741195825,2,11411
40.701596568,-73.748643359,8,11429
40.70159656800007,-73.74864335899997,4,11429
40.701598727,-73.988630028,1,11201
40.70159872700003,-73.988630028,3,11201
40.701601603,-73.948748912,5,11206
40.70160160300002,-73.94874891199999,4,11206
40.70160160300003,-73.94874891199999,2,11206
40.701613104,-73.884898689,2,11385
40.701613104000046,-73.88489868899995,1,11385
40.701614906,-73.93685453,28,11206
40.70161490600003,-73.93685452999993,13,11206
40.701615309,-73.729077721,5,11429
40.70161530900003,-73.72907772099995,9,11429
40.701615525,-73.820337917,21,11418
40.701619053,-73.751413109,26,11412
40.70161905300005,-73.75141310899994,3,11412
40.70161905300006,-73.75141310899994,8,11412
40.701625435,-73.914851008,9,11237
40.70162543500004,-73.91485100799997,4,11237
40.701625642,-73.830630978,2,11418
40.70162564200007,-73.830630978,2,11418
40.70162564200008,-73.830630978,1,11418
40.701625648,-73.918948039,44,11237
40.70162564800006,-73.91894803899999,18,11237
40.70162803,-73.775833052,5,11433
40.701628030000045,-73.77583305199995,9,11433
40.701631602,-73.818339846,9,11418
40.70163160200008,-73.81833984599997,2,11418
40.701632515,-73.741329128,3,11411
40.701633839,-73.947198075,7,11206
40.70163383900008,-73.94719807499996,4,11206
40.70163383900008,-73.94719807499997,2,11206
40.701634823,-73.88466062,3,11385
40.701637253,-73.989679525,3,11201
40.70163725300005,-73.98967952499999,1,11201
40.70163725300006,-73.98967952499999,1,11201
40.701642983,-73.992853281,5,11201
40.701645196,-73.942267921,12,11206
40.70164519600007,-73.94226792099995,5,11206
40.701645727,-73.938012201,392,11206
40.70164572700002,-73.93801220099994,87,11206
40.70164572700003,-73.93801220099994,85,11206
40.701653831,-73.884455014,2,11385
40.701654216,-73.730451662,1,11429
40.70165421600007,-73.73045166199995,1,11429
40.701656234,-73.803268003,8,11433
40.70165623400004,-73.80326800299997,3,11433
40.701657432,-73.925360436,67,11237
40.70165743200005,-73.92536043599996,9,11237
40.70165743200005,-73.92536043599995,6,11237
40.701660759,-73.822959758,27,11415
40.70166075900005,-73.82295975799997,19,11415
40.70166192,-73.895804798,22,11385
40.70166192000005,-73.89580479799997,7,11385
40.70166331,-73.945647237,5,11206
40.70166331000007,-73.94564723699995,5,11206
40.70166331000007,-73.94564723699993,1,11206
40.701663913,-73.960610784,1,11249
40.701666816,-73.892180213,1,11385
40.701667268,-73.884170073,1,11385
40.701669689,-73.961454713,5,11249
40.70166968900002,-73.96145471299997,3,11249
40.701670089,-73.884245806,2,11385
40.701672995,-73.955410144,9,11206
40.70167299500008,-73.95541014399998,2,11206
40.701673737,-73.786890594,15,11433
40.70167373700008,-73.78689059399994,7,11433
40.70168018,-73.826703306,21,11418
40.70168018000004,-73.82670330599996,10,11418
40.701682342,-73.95838193,1,11211
40.70168234200002,-73.95838192999997,1,11211
40.701683932,-73.731421707,5,11429
40.70168393200004,-73.73142170699998,2,11429
40.70168393200005,-73.731421707,6,11429
40.701686419,-73.838543595,8,11418
40.701686419000055,-73.83854359499996,2,11418
40.701691796,-73.883996917,26,11385
40.701691796000034,-73.88399691699995,17,11385
40.701691796000034,-73.88399691699993,21,11385
40.7016922,-73.908846023,6,11385
40.701692200000025,-73.90884602299997,3,11385
40.701692955,-73.788380039,11,11433
40.701692955000055,-73.78838003899993,2,11433
40.701694767,-74.011628946,21,10004
40.70169476700005,-74.01162894599997,4,10004
40.70169476700005,-74.01162894599996,10,10004
40.701700207,-73.770671826,6,11412
40.70170020700005,-73.77067182599995,2,11412
40.701700716,-73.943526559,39,11206
40.70170071600006,-73.94352655899996,28,11206
40.701707538,-73.790349173,2,11433
40.70170753800004,-73.79034917299998,3,11433
40.70170753800005,-73.79034917299998,4,11433
40.70171208,-73.789829815,1,11433
40.701713503,-73.883748026,4,11385
40.701713709,-73.911792543,12,11385
40.701713709000046,-73.91179254299993,8,11385
40.701713791,-73.836545499,4,11418
40.70171379100003,-73.83654549899995,1,11418
40.701714355,-73.76814358,4,11412
40.701714381,-73.782209154,16,11433
40.701714381000045,-73.78220915399999,2,11433
40.701717929,-73.903374856,17,11385
40.70171792900004,-73.90337485599997,5,11385
40.701718836,-73.880909664,5,11385
40.701719642,-73.81163863,5,11435
40.701719971,-73.905838125,23,11385
40.701719971000045,-73.90583812499993,4,11385
40.701721716,-73.748134362,1,11411
40.701724358,-73.941405889,52,11206
40.70172435800004,-73.94140588899995,41,11206
40.701727407,-73.832650389,12,11415
40.70172740700008,-73.83265038899998,8,11415
40.701737518,-73.830183481,7,11415
40.70173751800007,-73.83018348099995,3,11415
40.701739331,-73.743680192,27,11411
40.701739331000056,-73.74368019199994,9,11411
40.701743355,-73.733369012,5,11429
40.70174335500008,-73.73336901199998,1,11429
40.701743652,-73.814592331,14,11435
40.70174365200006,-73.81459233099997,3,11435
40.701745081,-73.917072489,19,11237
40.70174508100007,-73.91707248899996,5,11237
40.701748718,-73.883286327,7,11385
40.70174871800003,-73.88328632699995,2,11385
40.701750053,-73.765442142,10,11434
40.70175005300007,-73.76544214199998,3,11434
40.701750306,-73.890488605,12,11385
40.70175030600007,-73.89048860499997,2,11385
40.701750665,-73.896818101,6,11385
40.70175066500008,-73.89681810099995,1,11385
40.701752284,-73.92351017,25,11237
40.70175228400007,-73.92351016999999,15,11237
40.70175431,-73.878089277,11,11385
40.70175431000007,-73.87808927699997,7,11385
40.701759397000046,-73.93509079099994,1,11206
40.701771391,-73.927589156,8,11237
40.70177139100008,-73.92758915599995,2,11237
40.701775856,-73.807458471,24,11208
40.70177585600004,-73.80745847099996,21,11208
40.701778288,-73.83366731,1,11418
40.70177828800007,-73.83366730999995,1,11418
40.701778768,-73.952236309,5,11206
40.70177876800005,-73.95223630899994,4,11206
40.701778781,-73.900698706,3,11385
40.70177878100003,-73.90069870599996,4,11385
40.701780409,-73.806899441,7,11435
40.70178322500004,-73.93355798399993,2,11206
40.70178488,-73.807930903,60,11434
40.70178488000005,-73.80793090299994,35,11434
40.70178567,-73.992222119,11,11201
40.70178567000005,-73.99222211899996,5,11201
40.701786676,-73.882824622,6,11385
40.70178667600004,-73.88282462199999,1,11385
40.701788093,-73.806571222,10,11435
40.70178809300006,-73.80657122199995,7,11435
40.70178809300006,-73.80657122199993,3,11435
40.701789112,-73.913498342,30,11237
40.70178911200002,-73.91349834199997,16,11237
40.701789848,-73.759455108,2,11412
40.70179088,-74.011167324,4,10004
40.70179088000003,-74.01116732399998,6,10004
40.701795843,-73.931668138,27,11206
40.70179584300007,-73.93166813799998,4,11206
40.70179584300007,-73.93166813799996,13,11206
40.701797035,-73.806993164,6,11435
40.70179703500003,-73.80699316399993,4,11435
40.701799215,-73.786468225,1,11433
40.701799389,-73.9921572,1,11201
40.701799391,-73.808403321,48,11435
40.70179939100007,-73.80840332099996,33,11435
40.701799477,-73.806812828,7,11435
40.701803447,-73.804288225,2,11433
40.70180344700003,-73.80428822499994,1,11433
40.701804167,-73.806336749,2,11435
40.701804167000034,-73.80633674899997,7,11435
40.701805489,-73.73531631,8,11429
40.70180548900004,-73.73531630999997,2,11429
40.701805572,-73.756490455,3,11412
40.701806261,-73.940547457,8,11206
40.70180626100006,-73.940547457,2,11206
40.70180626100006,-73.94054745699998,1,11206
40.701807771,-73.742370745,5,11411
40.70180777100006,-73.74237074499996,1,11411
40.701814661,-73.907525858,45,11385
40.70181466100007,-73.90752585799999,17,11385
40.701814775,-73.897917999,20,11385
40.70181477500006,-73.89791799899997,4,11385
40.701815999,-73.74114448,1,11411
40.701816303,-73.766978306,8,11412
40.70181630300005,-73.76697830599994,3,11412
40.701822135,-73.808875715,6,11435
40.70182213500004,-73.80887571499994,6,11435
40.70182213500004,-73.80887571499993,5,11435
40.701827381,-73.882366518,17,11385
40.70182738100005,-73.88236651799998,12,11385
40.701829251,-73.937319572,2,11206
40.70182925100005,-73.93731957199999,4,11206
40.70182925100005,-73.93731957199998,1,11206
40.701831313,-73.982830653,16,11201
40.70183131300007,-73.98283065299995,4,11201
40.701832122,-73.753489696,1,11412
40.701833257,-73.80896224,2,11435
40.70183325700003,-73.80896223999997,1,11435
40.701835172,-73.736289965,1,11411
40.70183517200008,-73.73628996499998,1,11411
40.701836008,-73.747683109,2,11429
40.70183600800004,-73.747683109,1,11429
40.701839803,-73.915225816,19,11237
40.70183980300004,-73.91522581599997,4,11237
40.70183980300004,-73.91522581599996,8,11237
40.701840002,-73.919322861,7,11237
40.70184000200004,-73.91932286099996,4,11237
40.701841901,-73.805925491,12,11435
40.70184190100008,-73.80592549099998,15,11435
40.701843341,-73.822104518,11,11415
40.70184334100002,-73.82210451799993,5,11415
40.701844386,-73.809052372,2,11435
40.701845835,-73.789425458,1,11433
40.70184583500002,-73.78942545799998,1,11433
40.701853149,-73.836105157,5,11418
40.701864177,-73.750532191,1,11412
40.701864838,-73.737260015,20,11429
40.70186483800006,-73.73726001499993,5,11429
40.701868087,-73.881912019,2,11385
40.70186808700004,-73.88191201899998,1,11385
40.70186808700005,-73.88191201899998,1,11385
40.701871038,-73.943825758,8,11206
40.70187103800004,-73.94382575799993,7,11206
40.701871056,-73.825869694,27,11418
40.70187105600007,-73.82586969399993,36,11418
40.70187877700005,-73.82194573499999,3,11415
40.701878929,-73.779254839,1,11433
40.70188211,-73.765593154,4,11434
40.70188211000004,-73.76559315399999,2,11434
40.701884454,-73.949062465,4,11206
40.70188445400004,-73.94906246499994,1,11206
40.701887645,-73.813675863,19,11435
40.70188764500005,-73.81367586299997,3,11435
40.701887645000056,-73.81367586299997,1,11435
40.701890619,-73.805517808,12,11435
40.70189061900004,-73.80551780799993,8,11435
40.701894504,-73.738233673,2,11411
40.701896295,-73.929832298,25,11206
40.70189629500004,-73.92983229799995,7,11206
40.701897642,-73.889565084,22,11385
40.70189764200006,-73.88956508399998,2,11385
40.701901966,-73.921605736,83,11237
40.70190196600004,-73.92160573599993,32,11237
40.701903271,-73.840523072,17,11418
40.70190327100005,-73.84052307199995,8,11418
40.701903302,-73.881457531,18,11385
40.70190330200006,-73.88145753099997,2,11385
40.701904199,-73.759011088,1,11412
40.70190419900008,-73.75901108799998,2,11412
40.701905434,-73.894956876,3,11385
40.701905691,-73.984734895,3,11201
40.70190569100004,-73.98473489499997,1,11201
40.701906292,-73.902159172,18,11385
40.70190629200005,-73.90215917199998,5,11385
40.701912075000045,-73.90921719899995,1,11237
40.701915623,-73.742730985,3,11411
40.701916902,-73.93698408,10,11206
40.70191690200004,-73.93698407999993,5,11206
40.70191690200005,-73.93698407999993,7,11206
40.701917203,-73.892836201,2,11385
40.70191720300005,-73.89283620099997,2,11385
40.701917617,-73.829468923,3,11415
40.70191761700005,-73.82946892299998,2,11415
40.701920488,-73.94391588,3,11206
40.70192048800004,-73.94391587999998,2,11206
40.70192048800004,-73.94391587999996,3,11206
40.701921986,-73.809502971,19,11435
40.70192198600006,-73.80950297099997,4,11435
40.701928173,-74.010590298,1,10038
40.701930159,-73.786035017,7,11433
40.70193015900002,-73.78603501699997,1,11433
40.70193015900003,-73.78603501699997,1,11433
40.701930746,-73.816586241,1,11435
40.701930777,-73.834727259,1,11418
40.70193083,-73.912163731,5,11385
40.70193083000004,-73.91216373099996,3,11385
40.701938511,-73.880999435,3,11385
40.701939855,-73.906209289,6,11385
40.70193985500004,-73.90620928899993,2,11385
40.701941537,-73.739607593,12,11429
40.70194153700004,-73.73960759299997,3,11429
40.70194153700004,-73.73960759299996,7,11429
40.701946169,-73.945960778,1,11206
40.701946458,-73.753049272,1,11412
40.701948118,-73.748743017,1,11411
40.70194811800008,-73.74874301699998,2,11411
40.701952498,-73.961750287,1,11249
40.701952498000026,-73.96175028699997,1,11249
40.701953083,-73.955723727,2,11211
40.701953178,-73.769524066,1,11412
40.701954854,-73.773130631,1,11433
40.701954854000064,-73.77313063099997,1,11433
40.701955336,-73.905004676,19,11385
40.701955336000026,-73.90500467599996,17,11385
40.701957467,-73.880750548,8,11385
40.70196188,-73.95721323,7,11211
40.701961880000056,-73.95721322999998,4,11211
40.701963641,-74.012703746,7,10004
40.70196364100008,-74.01270374599994,7,10004
40.701965056,-73.835664881,1,11418
40.70196505600006,-73.83566488099996,2,11418
40.701966627,-73.923888612,42,11237
40.70196662700005,-73.92388861199998,20,11237
40.701969937,-73.944006002,5,11206
40.70196993700006,-73.944006002,1,11206
40.70196993700006,-73.94400600199998,2,11206
40.701970807,-73.903803669,5,11385
40.70197080700007,-73.90380366899994,1,11385
40.701976418,-73.880498055,6,11385
40.70197641800007,-73.88049805499998,2,11385
40.70197641800007,-73.88049805499996,4,11385
40.701976654,-73.771662683,19,11412
40.70197665400008,-73.771662683,3,11412
40.70197683,-73.789013895,2,11433
40.70197683000004,-73.78901389499998,2,11433
40.701977765,-73.801896558,34,11433
40.70197776500004,-73.80189655799995,14,11433
40.70198279,-73.986722093,18,11251
40.701982790000045,-73.98672209299998,4,11251
40.701984976,-73.812763128,13,11435
40.70198497600006,-73.81276312799997,2,11435
40.701985718,-73.927964005,69,11237
40.70198571800006,-73.92796400499996,5,11237
40.70198571800007,-73.92796400499998,12,11237
40.701988699,-73.741046432,2,11411
40.701991008,-73.790766643,3,11433
40.70199100800004,-73.79076664299998,1,11433
40.701992442,-73.94514205,5,11206
40.70199244200006,-73.94514204999997,4,11206
40.701992669,-73.880288846,2,11385
40.70199266900005,-73.88028884599998,2,11385
40.701992943,-73.741713632,7,11429
40.701994965,-73.899944612,23,11385
40.70199496500004,-73.89994461199996,3,11385
40.701996755,-73.829158555,2,11415
40.7019993,-73.94232532,114,11206
40.70199930000007,-73.94232531999995,20,11206
40.70199930000008,-73.94232531999995,14,11206
40.70200167,-73.892172458,1,11385
40.70200167000007,-73.89217245799993,2,11385
40.702002329,-73.809953563,9,11435
40.70200232900004,-73.80995356299997,2,11435
40.702007357,-73.954136803,8,11206
40.70200735700007,-73.95413680299998,4,11206
