Latitude,Longitude,count,zipcode
40.82426034100007,-73.87037469799998,2,10473
40.82426034100007,-73.87037469799996,5,10473
40.824264784,-73.887692713,159,10459
40.82426478400004,-73.88769271299998,35,10459
40.824267332,-73.909295973,72,10451
40.82426733200003,-73.90929597299998,62,10451
40.824276242,-73.874829733,30,10472
40.824276242000046,-73.87482973299996,11,10472
40.824280032,-73.94740788,34,10031
40.82428003200005,-73.94740787999996,8,10031
40.824281173,-73.855567793,1,10473
40.824282052,-73.897386877,6,10459
40.82428205200006,-73.89738687699997,1,10459
40.824283015,-73.942172366,1,10039
40.824285841,-73.886771315,2,10459
40.824304526,-73.922675571,126,10451
40.82430452600005,-73.92267557099996,68,10451
40.824307915,-73.892631876,110,10472
40.82430791500008,-73.89263187599995,91,10472
40.824323515,-73.946468416,11,10031
40.82432351500006,-73.94646841599997,2,10031
40.82432351500006,-73.94646841599996,2,10031
40.824331503,-73.883020742,8,10472
40.824331503000046,-73.88302074199999,10,10472
40.824332083,-73.852420589,4,10473
40.82433208300005,-73.85242058899996,1,10473
40.824338167,-73.948506245,9,10031
40.824338167000064,-73.94850624499998,3,10031
40.824338167000064,-73.94850624499996,2,10031
40.824338872,-73.874370739,19,10472
40.824338872000055,-73.87437073899997,10,10472
40.824342983,-73.953376824,162,10031
40.82434298300007,-73.95337682399997,75,10031
40.824350504,-73.945489219,50,10031
40.82435050400005,-73.94548921899997,32,10031
40.824351276,-73.941464121,28,10039
40.82435127600007,-73.94146412099997,10,10039
40.824352116,-73.811540811,2,10465
40.824354604,-73.908587669,54,10456
40.824354604000064,-73.90858766899998,18,10456
40.824360473,-73.82021247,9,10465
40.82436047300007,-73.82021246999993,4,10465
40.824377486,-73.944513634,69,10040
40.82437748600006,-73.94451363399997,6,10040
40.82437748600006,-73.94451363399996,13,10040
40.824382819,-73.869456708,4,10473
40.824385661,-73.8492806,2,10473
40.82438566100007,-73.84928059999999,2,10473
40.824396485,-73.916775115,2,10451
40.82439648500008,-73.91677511499995,1,10451
40.824397896,-73.901176942,25,10456
40.82439789600004,-73.90117694199995,3,10456
40.82439789600005,-73.90117694199995,6,10456
40.824414916,-73.915698358,21,10451
40.82441491600008,-73.91569835799999,23,10451
40.824428699,-73.857218706,1,10473
40.824430379,-73.910715738,1,10451
40.824433654,-73.846133391,1,10473
40.824439881,-73.923972552,92,10451
40.824439881000046,-73.92397255199995,36,10451
40.824442278,-73.954590789,25,10031
40.82444227800004,-73.95459078899995,8,10031
40.82444227800005,-73.95459078899995,5,10031
40.824442326,-73.873597319,26,10472
40.824442326000046,-73.87359731899994,14,10472
40.824452463,-73.940745006,72,10039
40.82445246300006,-73.94074500599999,24,10039
40.824455337,-73.914679385,27,10451
40.82445533700008,-73.91467938499994,7,10451
40.82445533700008,-73.91467938499993,12,10451
40.824458658,-73.936900557,59,10039
40.824458658000026,-73.93690055699994,18,10039
40.824458658000026,-73.93690055699993,3,10039
40.82445987900008,-73.81030478899999,1,10465
40.824473219,-73.882030475,33,10472
40.824473219000026,-73.88203047499997,37,10472
40.824479305,-73.862728733,70,10473
40.82447930500007,-73.86272873299998,7,10473
40.82447930500008,-73.86272873299998,13,10473
40.824494897,-73.912529478,43,10451
40.82449489700008,-73.91252947799995,22,10451
40.824503997,-73.913678465,13,10451
40.82450399700008,-73.91367846499998,3,10451
40.82450399700008,-73.91367846499996,5,10451
40.824518021,-73.951855544,23,10031
40.82451802100008,-73.95185554399995,12,10031
40.824518508,-73.897849003,32,10459
40.82451850800004,-73.89784900299998,5,10459
40.82452141,-73.809336273,1,10465
40.82452533,-73.808389602,1,10465
40.824535626,-73.90175485,6,10456
40.824535626000056,-73.90175484999997,2,10456
40.824538353,-73.937081141,42,10039
40.82453835300004,-73.93708114099996,25,10039
40.824538714,-73.850891743,19,10473
40.82453871400003,-73.85089174299998,6,10473
40.82453871400003,-73.85089174299996,13,10473
40.824550773,-73.910235021,57,10456
40.824550773000055,-73.91023502099996,18,10456
40.824550773000055,-73.91023502099995,16,10456
40.824555855,-73.84515393,30,10473
40.82455585500002,-73.84515392999998,9,10473
40.824562867,-73.941955331,6,10039
40.824568187,-73.892121994,8,10472
40.82456818700007,-73.892121994,6,10472
40.82456818700008,-73.89212199399998,2,10472
40.824571286,-73.948101385,24,10031
40.82457128600004,-73.94810138499997,8,10031
40.824572253,-73.869499694,1,10473
40.82457225300004,-73.86949969399996,2,10473
40.824578079,-73.817212916,5,10465
40.82457807900005,-73.81721291599996,2,10465
40.824579152,-73.823181939,1,10465
40.824582064,-73.863743833,8,10473
40.824582064000026,-73.86374383299993,3,10473
40.824583894,-73.872545606,8,10472
40.82458389400006,-73.87254560599996,6,10472
40.824584839,-73.819763825,2,10465
40.824602366,-73.950113917,185,10031
40.82460236600008,-73.95011391699995,83,10031
40.824621303,-73.916431578,2,10451
40.824640834,-73.855650116,10,10473
40.82464083400004,-73.85565011599994,3,10473
40.824641623,-73.910588992,20,10456
40.82464162300005,-73.91058899199999,12,10456
40.824657138,-73.820363423,30,10465
40.82465713800008,-73.82036342299993,10,10465
40.824661001,-73.946222446,10,10031
40.82466100100004,-73.94622244599998,10,10031
40.824664073,-73.891930338,59,10459
40.82466407300007,-73.89193033799995,21,10459
40.824676097,-73.902332756,20,10456
40.82467609700007,-73.90233275599996,10,10456
40.824691167,-73.860871103,117,10473
40.82469116700002,-73.86087110299998,47,10473
40.824691167000026,-73.86087110299997,24,10473
40.82469175,-73.852506508,9,10473
40.82469175000005,-73.85250650799998,1,10473
40.824691750000056,-73.85250650799996,1,10473
40.824696371,-73.872494806,1,10472
40.82470413,-73.839180937,8,10465
40.82470413000004,-73.839180937,5,10465
40.82470413000004,-73.83918093699998,3,10465
40.824712224,-73.94427127,15,10031
40.824712224000045,-73.94427126999993,3,10031
40.82471222400005,-73.94427126999993,3,10031
40.824716702,-73.915517315,19,10451
40.824716702000046,-73.915517315,11,10451
40.824718336,-73.880180074,63,10472
40.824718336000046,-73.88018007399995,13,10472
40.824722374,-73.905161836,154,10456
40.82472237400003,-73.90516183599993,60,10456
40.824727387,-73.918931789,45,10451
40.824727387000046,-73.91893178899994,21,10451
40.82472816,-73.871461365,2,10472
40.82472816000006,-73.87146136499997,10,10472
40.824733523,-73.809801771,1,10465
40.824742582,-73.849362895,2,10473
40.824742582000056,-73.84936289499996,3,10473
40.824746846,-73.954348496,15,10031
40.82474684600004,-73.95434849599997,8,10031
40.824747205,-73.898853125,191,10459
40.82474720500005,-73.89885312499997,40,10459
40.82474720500005,-73.89885312499996,30,10459
40.824748947,-73.91095017,50,10456
40.824748947000046,-73.91095016999998,36,10456
40.824748947000046,-73.91095016999996,31,10456
40.824749509,-73.821519404,24,10465
40.82474950900007,-73.82151940399996,3,10465
40.82474950900007,-73.82151940399994,3,10465
40.824759944,-73.926559248,38,10451
40.82475994400005,-73.92655924799993,11,10451
40.824765243,-73.940517095,10,10039
40.82476524300005,-73.94051709499998,2,10039
40.82476617,-73.908410055,14,10456
40.82476617000003,-73.90841005499993,1,10456
40.824774247,-73.908211317,30,10456
40.82477424700004,-73.90821131699995,7,10456
40.82477424700005,-73.90821131699995,7,10456
40.82478004,-73.915802679,1,10451
40.824780040000064,-73.91580267899997,1,10451
40.82478802,-73.87099153,7,10472
40.82478802000002,-73.87099152999998,6,10472
40.824789612,-73.951533771,31,10031
40.82478961200008,-73.95153377099997,28,10031
40.824793327,-73.846219278,11,10473
40.82479332700007,-73.84621927799998,1,10473
40.824793609,-73.908399177,14,10456
40.82479360900004,-73.90839917699996,1,10456
40.824794138,-73.808284044,4,10465
40.824809205,-73.819315177,2,10465
40.82480920500007,-73.81931517699996,1,10465
40.824810945,-73.938685153,192,10039
40.82481094500002,-73.93868515299994,62,10039
40.824813569,-73.85995309,2,10473
40.82481356900007,-73.85995308999996,1,10473
40.824814025,-73.913511855,12,10451
40.82481402500007,-73.91351185499997,3,10451
40.82481402500008,-73.91351185499997,4,10451
40.824816174,-73.879247686,33,10472
40.82481617400003,-73.87924768599999,12,10472
40.824816174000034,-73.87924768599999,4,10472
40.824823628,-73.936759295,16,10039
40.82482362800005,-73.93675929499993,12,10039
40.824825723,-73.891622951,32,10472
40.82482572300006,-73.891622951,5,10472
40.824827513,-73.84307208,18,10473
40.82482751300005,-73.84307207999996,3,10473
40.82482751300006,-73.84307207999996,4,10473
40.824830302,-73.906242035,4,10456
40.82483030200007,-73.90624203499993,4,10456
40.824839735,-73.891930053,4,10459
40.82483973500007,-73.89193005299995,1,10459
40.824847509,-73.854121274,191,10473
40.82484750900005,-73.85412127399997,59,10473
40.824847877,-73.870521696,4,10472
40.824847877000025,-73.87052169599998,5,10472
40.824852791,-73.822639228,2,10465
40.82485279100007,-73.82263922799996,1,10465
40.82485627,-73.911311348,11,10456
40.824856270000055,-73.91131134799997,5,10456
40.824870163,-73.941731044,7,10039
40.82487016300007,-73.94173104399994,5,10039
40.824874781,-73.951728823,52,10031
40.82487478100006,-73.95172882299995,30,10031
40.824877175,-73.903177956,238,10456
40.82487717500004,-73.90317795599998,86,10456
40.824884972,-73.899459937,138,10459
40.82488497200006,-73.89945993699997,69,10459
40.82489141,-73.870181968,5,10472
40.82489141000008,-73.87018196799994,4,10472
40.824897884,-73.954547119,7,10031
40.824897884000045,-73.95454711899998,1,10031
40.82489788400005,-73.95454711899998,1,10031
40.824900612,-73.927646673,4,10451
40.82490061200008,-73.92764667299997,2,10451
40.82490603,-73.947851812,48,10040
40.82490603000008,-73.94785181199995,27,10040
40.824912385,-73.866911956,16,10473
40.82491238500006,-73.86691195599997,13,10473
40.82491752600004,-73.82368689099997,1,10465
40.824922318,-73.859100138,41,10470
40.82492231800006,-73.85910013799997,13,10470
40.82492540000004,-73.83648131899997,1,10465
40.824926583,-73.896851125,87,10459
40.82492658300004,-73.89685112499996,19,10459
40.824932198,-73.869842244,6,10472
40.824932198000056,-73.86984224399998,3,10472
40.82493659200002,-73.80812103699996,3,10465
40.824940427,-73.824304694,13,10465
40.82494042700006,-73.82430469399996,9,10465
40.824941106,-73.952819968,208,10031
40.82494110600004,-73.95281996799997,80,10031
40.824941458,-73.878322473,254,10472
40.82494145800007,-73.87832247299998,88,10472
40.824947925,-73.809992659,2,10465
40.824949173,-73.847834031,15,10473
40.82494917300004,-73.84783403099993,6,10473
40.82494917300005,-73.84783403099993,5,10473
40.824949518,-73.946915952,77,10031
40.82494951800004,-73.94691595199998,40,10031
40.824953118,-73.895835767,100,10459
40.824953118000046,-73.89583576699994,47,10459
40.824953797,-73.820510764,2,10465
40.8249607,-73.915134004,9,10451
40.82496070000008,-73.91513400399998,14,10451
40.824966407,-73.881191332,50,10472
40.82496640700003,-73.88119133199997,7,10472
40.824971352,-73.941011922,16,10039
40.824971352000034,-73.94101192199997,8,10039
40.82497946,-73.922277331,4,10451
40.82497946000007,-73.92227733099996,2,10451
40.824990113,-73.891311946,12,10459
40.82499011300007,-73.89131194599997,2,10459
40.82499011300007,-73.89131194599996,3,10459
40.824995742,-73.945976476,14,10031
40.824995742000056,-73.94597647599994,6,10031
40.825000207,-73.916615377,25,10451
40.82500020700007,-73.91661537699997,10,10451
40.825008934,-73.818909952,15,10465
40.82500893400004,-73.81890995199996,1,10465
40.825012109,-73.914133073,71,10451
40.825012109000056,-73.91413307299997,49,10451
40.825022728,-73.945000882,30,10031
40.82502272800008,-73.945000882,11,10031
40.825025799,-73.907011378,18,10456
40.82502579900005,-73.90701137799994,2,10456
40.82502579900006,-73.90701137799994,2,10456
40.82502636500004,-73.80929146799998,1,10465
40.825027757,-73.944043373,29,10031
40.82502775700004,-73.94404337299994,6,10031
40.82502775700004,-73.94404337299993,5,10031
40.825031273,-73.867663272,7,10472
40.82503127300004,-73.86766327199997,2,10472
40.825034909,-73.954015881,40,10031
40.82503490900008,-73.95401588099996,6,10031
40.82503490900008,-73.95401588099996,8,10031
40.82504714,-73.824087617,4,10465
40.825050139,-73.890932459,7,10459
40.82505013900004,-73.89093245899994,6,10459
40.825050768,-73.865535037,48,10473
40.82505076800004,-73.86553503699997,32,10473
40.825051414,-73.852588815,6,10473
40.82505141400002,-73.85258881499993,1,10473
40.825057345,-73.868862814,145,10472
40.82505734500006,-73.86886281399995,54,10472
40.82506399,-73.877397261,708,10472
40.82506399000005,-73.87739726099994,173,10472
40.82507046,-73.907939917,2,10456
40.825075277,-73.94028557,50,10039
40.825075277000046,-73.94028556999997,19,10039
40.825077836,-73.81562533,1,10465
40.825080588,-73.869997324,8,10472
40.82508058800004,-73.86999732399995,7,10472
40.82508058800005,-73.86999732399995,4,10472
40.82508344300004,-73.86768123399997,1,10472
40.825100443,-73.89485635,41,10459
40.825100443000046,-73.89485634999994,9,10459
40.825100443000046,-73.89485634999993,3,10459
40.825102247,-73.849445186,9,10473
40.82510224700008,-73.84944518599998,6,10473
40.825110166,-73.890556583,14,10460
40.82511016600006,-73.89055658299998,1,10460
40.82511016600006,-73.89055658299996,2,10460
40.825111907,-73.908286729,27,10456
40.825111907000064,-73.90828672899994,29,10456
40.825124249,-73.925402611,17,10451
40.825124249000055,-73.92540261099998,3,10451
40.825126205,-73.890104903,30,10459
40.82512620500006,-73.89010490299995,12,10459
40.825137774,-73.913341612,7,10451
40.82513777400004,-73.91334161199995,5,10451
40.825143625,-73.951399823,26,10031
40.82514362500008,-73.95139982299997,6,10031
40.82514362500008,-73.95139982299997,5,10031
40.825144983,-73.889649604,12,10459
40.82514498300003,-73.88964960399994,1,10459
40.825148285,-73.949470352,315,10031
40.82514828500007,-73.94947035199993,46,10031
40.82514828500008,-73.94947035199993,39,10031
40.825153,-73.846305164,1,10473
40.825153848,-73.823866928,1,10465
40.82515384800007,-73.82386692799997,2,10465
40.825161152,-73.936621671,3,10039
40.82516115200008,-73.93662167099995,1,10039
40.825161643,-73.912239544,4,10456
40.82516164300006,-73.912239544,2,10456
40.825166494,-73.88918346,11,10459
40.82516649400003,-73.88918345999997,5,10459
40.825166565,-73.825008679,4,10465
40.825177833,-73.863883529,2,10473
40.825177833000055,-73.86388352899996,2,10473
40.8251802,-73.941503138,13,10039
40.825180200000034,-73.94150313799997,2,10039
40.825184246,-73.906089781,14,10456
40.82518424600005,-73.90608978099993,10,10456
40.825185689,-73.922837142,1,10451
40.825188409,-73.904474656,81,10456
40.82518840900008,-73.90447465599993,31,10456
40.82518926,-73.876472041,149,10472
40.82518926000005,-73.87647204099994,46,10472
40.82518926000006,-73.87647204099994,25,10472
40.825190744,-73.888713698,16,10459
40.82519074400005,-73.88871369799993,1,10459
40.825207301,-73.900843322,7,10459
40.825207301000034,-73.90084332199996,5,10459
40.825207444,-73.914754298,12,10451
40.82520744400005,-73.91475429799993,2,10451
40.82520744400006,-73.91475429799993,2,10451
40.825208662,-73.818504725,3,10465
40.825209729,-73.867706276,19,10472
40.82520972900005,-73.86770627599998,15,10472
40.825212248,-73.88824394,18,10459
40.82521224800007,-73.88824393999994,1,10459
40.825215682,-73.863395664,11,10473
40.82521568200008,-73.86339566399994,1,10473
40.825221293,-73.907780724,10,10456
40.82522129300003,-73.90778072399996,4,10456
40.825225023,-73.916268224,213,10451
40.82522502300003,-73.91626822399996,78,10451
40.82523375,-73.887774184,4,10459
40.825240773,-73.94760585,41,10031
40.82524077300008,-73.94760584999993,32,10031
40.825241181,-73.94269184,172,10031
40.82524118100008,-73.94269183999995,77,10031
40.825243317,-73.809363111,2,10465
40.82524331700006,-73.80936311099998,2,10465
40.82525069,-73.910252143,15,10456
40.82525069000008,-73.91025214299998,3,10456
40.825250789,-73.862911418,3,10473
40.825250789000044,-73.86291141799995,1,10473
40.82525078900005,-73.86291141799995,5,10473
40.825257542,-73.87362829,26,10472
40.82525754200003,-73.87362828999994,8,10472
40.82525754200003,-73.87362828999993,21,10472
40.825258049,-73.851059955,26,10473
40.82525804900007,-73.85105995499998,8,10473
40.825258747,-73.893884137,78,10459
40.82525874700008,-73.89388413699999,33,10459
40.825258992,-73.92579269,19,10451
40.825258992000045,-73.92579268999998,13,10451
40.825263381,-73.887199628,50,10459
40.82526338100007,-73.88719962799998,2,10459
40.82526338100007,-73.88719962799996,4,10459
40.825270954,-73.807823787,3,10465
40.82527095400008,-73.80782378699998,2,10465
40.82527095400008,-73.80782378699996,1,10465
40.825278564,-73.897587682,138,10459
40.82527856400003,-73.89758768199994,30,10459
